REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2013,University of Florida Cogeneration Plant,1000402,BUILDING 82 MOWRY ROAD,29.6397,-82.3486,GAINESVILLE,Alachua,FL,32611,DUKE ENERGY CORP (100%),93,"C,D"
2013,University of Kansas,1005561,2330 Crowell Drive,38.948304,-95.263013,Lawrence,DOUGLAS COUNTY,KS,66047,THE STATE OF KANSAS (100%),15,C
2013,University of Maine,1002017,5765 Service Building,44.898706,-68.673324,Orono,PENOBSCOT COUNTY,ME,4469,THE UNIVERSITY OF MAINE SYSTEM (100%),18,C
2013,University of Maryland,1002270,"Seneca Building, Suite #0103, 4716 Pontiac Street",38.981028,-76.944136,College Park,PRINCE GEORGES,MD,20742,STATE OF MARYLAND (100%),62,C
2013,University of Michigan,1000408,1239 Kipke Drive,42.2808,-83.7342,ANN ARBOR,Washtenaw,MI,48109,The Regents of the University of Michigan (100%),136,C
2013,University of Mississippi Medical Center,1010963,2500 North State Street,32.327156,-90.173317,Jackson,HINDS COUNTY,MS,39216,University of Mississippi (100%),12,C
2013,University of Nebraska Lincoln (City Campus),1004580,905 N 14th,40.822719,-96.701279,Lincoln,LANCASTER COUNTY,NE,68588,University of Nebraska Board of Regents (100%),15,C
2013,University of Pittsburgh - of the Commonwealth System of Higher Education,1003771,3412 Forbes Avenue,40.43875,-79.96085,Pittsburgh,ALLEGHENY COUNTY,PA,15260,UNIVERSITY OF PITTSBURGH (100%),29,C
2013,University of Rochester,1002163,390 Elmwood Avenue,43.123065,-77.629544,Rochester,MONROE,NY,14627,University of Rochester (100%),66,C
2013,University of South Carolina,1007355,306 Benson School,33.996305,-81.027157,Columbia,RICHLAND,SC,29208,University of South Carolina (100%),16,C
2013,University of Texas Medical Branch at Galveston,1009993,301 University Blvd,29.31142,-94.77479,Galveston,GALVESTON COUNTY,TX,77555,The University of Texas Medical Branch at Galveston (100%),15,C
2013,University of Vermont and State Agricultural College,1002803,284 East Avenue,44.47432,-73.19061,Burlington,CHITTENDEN COUNTY,VT,5405,UNIVERSITY OF VERMONT & STATE AGRICULTURAL COLLEGE (100%),14,C
2013,University of Washington Seattle Campus,1002682,,47.6562,-122.3041,Seattle,KING COUNTY,WA,98195,UNIVERSITY OF WASHINGTON BOARD OF REGENTS (100%),44,C
2013,Upper Southwest Regional Soild Waste Management District,1005440,319 Landfill Road,34.0633,-93.8427,Nashville,HOWARD COUNTY,AR,71852,UPPER SOUTHWEST REGIONAL SOLID WASTE MANAGEMENT DISTRICT (100%),61550,HH
2013,Urquhart,1000910,100 KEITH MULLIS DRIVE,33.435,-81.9111,BEECH ISLAND,Aiken,SC,29842,SCANA CORP (100%),265,"C,D"
2013,Ursa Resources Group II - 595 - Piceance Basin,1010181,792 Buckhorn Drive,39.75231,-104.99906,Rifle,,CO,81650,URSA Resources Group  (100%),68170,W
2013,Utah State University,1005599,1445 OLD MAIN HILL,41.657733,-111.843444,LOGAN,CACHE,UT,84322,Utah State University (100%),22,C
2013,Utelite Corp.,1010699,6375 W. Three Mile Canyon Road,40.71635,-111.44104,Coalville,SUMMIT COUNTY,UT,84017,Utelilte Corporation (100%),76,C
2013,V H Braunig,1001104,15290 STREICH RD,29.2575,-98.3828,ELMENDORF,Bexar,TX,78112,CPS ENERGY (100%),450,"C,D"
2013,VAL VERDE TREATER,1004502,119 COUNTY ROAD 4900,36.731389,-107.955277,BLOOMFIELD,SAN JUAN,NM,87413,VAL VERDE GAS GATHERING CO LP (100%),1229,"C,W"
2013,VALERO ALBERT CITY PLANT,1002505,2356 510TH ST,42.775376,-94.942166,ALBERT CITY,BUENA VISTA,IA,50510,Valero Energy (100%),83,C
2013,VALERO CORPUS CHRISTI REFINERY,1008110,5900 UP RIVER ROAD,27.81775,-97.482552,CORPUS CHRISTI,NUECES COUNTY,TX,78407,VALERO CORP (100%),10893,"C,MM,P,Y"
2013,VALERO CORPUS CHRISTI REFINERY EAST PLANT,1006959,1300 CANTWELL LANE,27.810775,-97.436658,CORPUS CHRISTI,NUECES COUNTY,TX,78407,VALERO CORP (100%),8137,"C,MM,P,PP,Y"
2013,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,1008504,3400 E SECOND ST,38.07167,-122.13975,BENICIA,SOLANO COUNTY,CA,94510,VALERO CORP (100%),6327,"C,MM,P,PP,Y"
2013,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,1007786,One Valero Way,34.20569,-97.10417,ARDMORE,CARTER COUNTY,OK,73401,VALERO CORP (100%),5066,"C,MM,P,Y"
2013,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",1008271,543 WEST MALLORY AVENUE,35.085843,-90.083385,MEMPHIS,SHELBY COUNTY,TN,38109,VALERO CORP (100%),9637,"C,MM,P,Y"
2013,VALERO REFINING HOUSTON REFINERY,1006062,9701 MANCHESTER,29.722274,-95.254401,HOUSTON,HARRIS COUNTY,TX,77012,VALERO CORP (100%),5788,"C,MM,Y"
2013,VALERO REFINING TEXAS CITY REFINERY,1008938,1301 LOOP 197 S,29.369167,-94.911111,TEXAS CITY,GALVESTON COUNTY,TX,77590,VALERO CORP (100%),12130,"C,MM,Y"
2013,VALERO RENEWABLE FUELS LLC,1003779,1 VALERO PLACE,44.297222,-96.717222,AURORA,BROOKINGS,SD,57002,Valero Energy Corporation (100%),96,C
2013,VALERO WELCOME PLANT,1006946,1444 120TH ST,43.663889,-94.582222,WELCOME,MARTIN COUNTY,MN,56181,VALERO CORP (100%),83,C
2013,VALLEY TRAIL RECYCLING & DISPOSAL FACILITY,1007704,N9101 Willard Road,43.95997,-88.906399,BERLIN,GREEN LAKE,WI,54923,"Waste Management, Inc. (100%)",78624,"C,HH"
2013,VALLEY VIEW LANDFILL,1006182,9120 SULPHUR ROAD,38.5035,-85.2905,SULPHUR,TRIMBLE COUNTY,KY,40070,Republic Services (100%),43398,"C,HH"
2013,VANDERBILT UNIVERSITY,1004102,"1161 21ST AVENUE SOUTH, ROOM A-0201 MCN",36.142139,-86.800147,NASHVILLE,DAVIDSON,TN,37232,VANDERBILT UNIVERSITY BOARD OF TRUST (100%),282,C
2013,VANDERGRIFT FACILITY,1005005,130 LINCOLN AVENUE,40.6,-79.567778,VANDERGRIFT,WESTMORELAND COUNTY,PA,15690,ALLEGHENY TECHNOLOGIES INC (100%),21,C
2013,VANTAGE OLEOCHEMICALS,1001336,4650 S. RACINE AVE.,41.810961,-87.657293,CHICAGO,COOK COUNTY,IL,60609,Vantage Oleochemicals Inc. (100%),21,C
2013,VASCO ROAD LANDFILL,1007040,4001 N VASCO RD,37.7531,-121.7229,LIVERMORE,ALAMEDA COUNTY,CA,94550,"Republic Services, Inc. (100%)",37890,HH
2013,VCU EAST PLANT,1004990,1040 OLIVER HILL WAY,37.54257,-77.42427,RICHMOND,RICHMOND CITY,VA,23298,VIRGINIA COMMONWEALTH UNIVERSITY (100%),16,C
2013,VECTOR PIPELINE LP Athens,1004814,4981 Two Mile Road,42.14355,-85.25584,Athens,CALHOUN COUNTY,MI,49011,"VECTOR PIPELINE, LP (100%)",935,"C,W"
2013,VECTOR PIPELINE LP Highland,1004903,2282 S DUCK LAKE RD,42.6203,-83.5743,HIGHLAND,OAKLAND COUNTY,MI,48356,"VECTOR PIPELINE, LP (100%)",2348,"C,W"
2013,VECTOR PIPELINE LP Joliet,1004992,21411 SCHWEITZER RD,41.459937,-88.132661,ELWOOD,WILL COUNTY,IL,60421,"VECTOR PIPELINE, LP (100%)",1048,"C,W"
2013,VECTOR PIPELINE LP Springville,1004846,4407 N. Fail Road,41.67256,-86.68033,LA PORTE,LAPORTE COUNTY,IN,46350,"VECTOR PIPELINE, LP (100%)",947,"C,W"
2013,VECTOR PIPELINE LP Washington,1007787,12708 30 MILE RD,42.772641,-83.008017,WASHINGTON TOWNSHIP,MACOMB,MI,48095,"VECTOR PIPELINE, LP (100%)",3577,"C,W"
2013,VENICE PARK RDF,1007703,9536  LENNON RD.,42.984898,-83.976256,LENNON,GENESEE,MI,48449,"Waste Management, Inc. (100%)",80666,"C,HH"
2013,VENTURA REFINING & TRANSMISSION,1004904,24322 E 910 RD,35.69663,-98.66358,THOMAS,CUSTER,OK,73669,VENTURA REFINING & TRANSMISSION (100%),150,"C,Y"
2013,"VEOLIA ENERGY GRAND RAPIDS, LLC",1002659,156 WEST FULTON AVENUE,42.96325,-85.672565,GRAND RAPIDS,KENT,MI,49503,"Veolia Environment North American Operations, Inc (100%)",21,C
2013,VEOLIA ES ARBOR HILLS LANDFILL,1008034,10690 W. SIX MILE RD,42.406821,-83.556249,NORTHVILLE,WAYNE,MI,48167,ADVANCED DISPOSAL SERVICES (100%),262453,"C,HH"
2013,VEOLIA ES BLACKFOOT LANDFILL,1001639,3726 E SR 64,38.324402,-87.205988,WINSLOW,PIKE,IN,47598,ADVANCED DISPOSAL SERVICES (100%),252795,"C,HH"
2013,VEOLIA ES CHESTNUT VALLEY LDFL,1001844,1184 McClellandtown Road,39.89246,-79.83775,MC CLELLANDTOWN,FAYETTE COUNTY,PA,15458,ADVANCED DISPOSAL SERVICES (100%),65007,"C,HH"
2013,VEOLIA ES GREENTREE LDFL,1001643,635 TOBY RD,41.29914,-78.66866,KERSEY,ELK COUNTY,PA,15846,ADVANCED DISPOSAL SERVICES (100%),102052,"C,HH"
2013,VEOLIA ES HOOSIER LANDFILL,1007983,2710 EAST 800 SOUTH,41.119,-85.785,CLAYPOOL,KOSCIUSKO,IN,46510,ADVANCED DISPOSAL SERVICES (100%),111819,"C,HH"
2013,VEOLIA ES MOREHEAD LANDFILL,1001642,300 OLD PHELPS ROAD,38.18424,-83.55324,MOREHEAD,ROWAN COUNTY,KY,40351,ADVANCED DISPOSAL SERVICES (100%),57242,"C,HH"
2013,VERDIGRIS PLT,1002275,6606 EAST 540 RD,36.233516,-95.719098,CLAREMORE,ROGERS COUNTY,OK,74019,"Terra Nitrogen Company, LP (100%)",499,"C,G,PP,V"
2013,VERSO ANDROSCOGGIN LLC,1000593,300 RILEY RD,44.5047,-70.2403,JAY,FRANKLIN COUNTY,ME,4239,Verso Paper Corporation (100%),61041,"AA,C,TT"
2013,VI WATER AND POWER AUTHORITY,1007967,KRUM BAY FACILITY,18.33079,-64.960424,ST THOMAS,SAINT THOMAS,VI,804,Virgin Islands Water and Power Authority (100%),471,C
2013,"VI WATER AND POWER AUTHORITY, Richmond Plant",1008001,1 Penitentiary Lane,17.750141,-64.714793,CHRISTIANSTED,ST. CROIX ISLAND,VI,820,Virgin Islands Water and Power Authority (100%),318,C
2013,VIENNA JUNCTION LANDFILL,1004486,6233 HAGMAN ROAD,41.731819,-83.509247,ERIE,MONROE,MI,48133,"Republic Services, Inc. (100%)",24888,HH
2013,"VIKING ENERGY OF LINCOLN, LLC",1004859,509 W. State St.,44.6802,-83.4188,LINCOLN,ALCONA COUNTY,MI,48742,"IPR-GDF SUEZ North American, Inc (100%)",2423,C
2013,VIKING ENERGY-MCBAIN PLT,1004428,6751 WEST GERWOUDE DRIVE,44.200034,-85.218962,MC BAIN,MISSAUKEE,MI,49657,IPR-GDF SUEZ ENERGY NORTH AMERICA INC (100%),2135,C
2013,VINTON STEEL LLC,1003580,INTERSTATE 10 AND VINTON ROAD,31.96534,-106.585052,VINTON,EL PASO,TX,79821,ArcelorMittal USA LLC (100%),9,"C,Q"
2013,VIPER MINE,1008388,781 600TH ST,40.003648,-89.449799,ELKHART,LOGAN,IL,62634,"Arch Coal, Inc. (100%)",84752,"C,FF"
2013,VIRGINIA BEACH LANDFILL NO. 2,1006561,1989 JAKE SEARS ROAD,36.78899,-76.20193,VIRGINIA BEACH,VIRGINIA BEACH CITY,VA,23464,City of Virginia Beach (100%),14493,"C,HH"
2013,VIRGINIA PUBLIC UTILITIES,1003228,618 SECOND STREET SOUTH,47.52103,-92.54146,VIRGINIA,SAINT LOUIS,MN,55792,City Of Virginia (100%),596,"C,NN"
2013,VISCOFAN USA INC,1002594,915 N MICHIGAN AVE,40.141166,-87.580436,DANVILLE,VERMILION COUNTY,IL,61832,"Viscofan USA,Inc. (100%)",26,C
2013,VISKASE CORPORATION,1003859,106 BLAIR BEND DRIVE,35.742,-84.326194,LOUDON,LOUDON COUNTY,TN,37774,VISKASE COS INC (100%),120,C
2013,VISTA METALS CORPORATION,1005588,13425 WHITTRAM AVE.,34.0946,-117.51326,FONTANA,SAN BERNARDINO COUNTY,CA,92335,VISTA METALS CORP (100%),15,C
2013,VK 956 A,1002568,,29.06062965,-88.09172006,Offshore,,AL,0,Shell Petroleum Inc (100%),5236,"C,W"
2013,VOLUNTEER REGIONAL LANDFILL SCOTT SOLID,1003207,300 ROBERTA LANE,36.55119,-84.485142,ONEIDA,SCOTT COUNTY,TN,37841,"WASTE CONNECTIONS, INC (100%)",80614,HH
2013,VOLUSIA SOLID WASTE MANAGEMENT DIVISION,1005328,1990 TOMOKA FARMS RD,29.13633,-81.10063,PORT ORANGE,VOLUSIA,FL,32128,Volusia County Board of County Commissioners (100%),293661,"C,HH"
2013,VOYAGER ETHANOL LLC,1004490,4724 380TH ST,43.09746,-94.65536,EMMETSBURG,PALO ALTO COUNTY,IA,50536,"Voyager Ethanol, LLC dba Poet Biorefining Emmetsburg (100%)",38,C
2013,VR 371 A (Complex ID # 27021),1009957,,28.10777111,-92.4451011,Offshore,,LA,0,"SANDRIDGE ENERGY OFFSHORE, LLC (100%)",27872,"C,W"
2013,VVF ILLINOIS SERVICES LLC,1007782,2000 AUCUTT ROAD,41.73205,-88.366234,MONTGOMERY,KANE COUNTY,IL,60538,VVF INTERVEST LLC (100%),21,C
2013,Valence Operating Co 260 East Texas Basin,1008587,"600 Rockmead, Ste 200",30.0533,-95.24476,Kingwood,MONTGOMERY COUNTY,TX,77339,Valence Operating Company (100%),92514,W
2013,Valencia Power Plant,1000270,55 CHRISTINE DRIVE,34.6063,-106.732,BELEN,Valencia,NM,87002,SOUTHWEST GENERATION OPERATING CO (100%),24,"C,D"
2013,Valero Bloominburg Plant,1002989,3979 ST RT 238 NE,39.596781,-83.392558,BLOOMINGBURG,FAYETTE,OH,43106,Valero Energy Corporation (100%),68,C
2013,Valero Fort Dodge Plant,1002379,1930 HAYES AVE,42.531389,-94.293333,FORT DODGE,WEBSTER COUNTY,IA,50501,Valero Energy Corporation (100%),93,C
2013,Valero Hartley Plant,1002690,3260 VAN BUREN AVE,43.18294,-95.50569,HARTLEY,O'BRIEN COUNTY,IA,51346,Valero Energy Corporation (100%),86,C
2013,Valero Jefferson Plant,1004608,N5355 Junction Road,43.035135,-88.791556,Jefferson,JEFFERSON,WI,53549,VALERO CORP (100%),53,"C,PP"
2013,Valero Linden Plant,1006245,203W 1100N,40.197778,-86.910833,LINDEN,MONTGOMERY COUNTY,IN,47955,Valero Energy Corporation (100%),73,C
2013,"Valero Refining - New Orleans, L.L.C.",1009080,14902 RIVER ROAD,29.985278,-90.392778,NORCO,ST. CHARLES PARISH,LA,70079,VALERO CORP (100%),11361,"C,MM,P,Y"
2013,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",1003150,2615 260TH ST,41.6775,-97.982222,ALBION,BOONE,NE,68620,Valero Energy Coporation (100%),73,C
2013,Valero Renewable Fuels LLC Charles City,1001967,1787 QUARRY RD,43.096447,-92.744994,CHARLES CITY,FLOYD COUNTY,IA,50616,Valero Energy Corporation (100%),87,C
2013,Valero Wilmington Asphalt Plant,1010774,1651 Alameda Street,33.79699,-118.23971,Wilmington,LOS ANGELES COUNTY,CA,90744,VALERO CORP (100%),172,"C,MM,Y"
2013,Valley (WEPCO),1006631,1035 WEST CANAL ST,43.0303,-87.9233,MILWAUKEE,Milwaukee,WI,53233,Wisconsin Electric Power Company (100%),234,D
2013,"Valley Energy, Inc.",1005533,523 S. Keystone Ave.,41.97389,-76.52394,Sayre,BRADFORD,PA,18840,C&T Enterprises (100%),673,W
2013,Valley Generating Station,1001457,11801 SHELDON ST,34.2481,-118.3903,SUN VALLEY,Los Angeles,CA,91352,"City of Los Angeles, Department of Water and Power (100%)",221,"C,D"
2013,Valley Minerals,1010632,6600 Old Bonne Terre Road,37.88913,-90.53011,Bonne Terre,SAINT FRANCOIS,MO,63628,FTL Capital Partners LLC (100%),115,"C,S"
2013,"Valley Proteins, Inc. - Fayetteville",1007571,1309 Industrial Drive,35.03104,-78.86301,Fayetteville,CUMBERLAND COUNTY,NC,28301,"Valley Proteins, Inc (100%)",25,C
2013,"Valley Proteins, Inc. - Gastonia",1007641,5533 South York Road,35.16843,-81.19398,Gastonia,GASTON COUNTY,NC,28052,VALLEY PROTEINS INC (100%),12,C
2013,"Valley Proteins, Inc. - Rose Hill",1006213,469 Yellow Cut Rd.,34.838207,-78.035053,Rose Hill,DUPLIN COUNTY,NC,28458,VALLEY PROTEINS INC (100%),24,C
2013,"Valley Proteins, Inc. - Wadesboro",1002637,656 Little Duncan Rd.,35.03532,-80.082805,Wadesboro,ANSON COUNTY,NC,28170,VALLEY PROTEINS INC (100%),13,C
2013,"Valley Proteins, Inc. - Ward",1002635,271 Val-Pro Rd.,33.85896,-81.70832,Ward,SALUDA COUNTY,SC,29166,VALLEY PROTEINS INC (100%),14,C
2013,Vallourec Star,1002768,2669 Martin Luther King Jr Blv,41.1266,-80.6848,Youngstown,MAHONING COUNTY,OH,44510,Vallourec Star (100%),50,"C,Q"
2013,Vallourec Star Sheldon Rd,1004324,8603 SHELDON RD.,29.83911,-95.12761,HOUSTON,HARRIS COUNTY,TX,77049,V&M USA Corporation (100%),14,C
2013,Valmont,1001463,1800 N 63RD ST,40.0195,-105.202,BOULDER,Boulder,CO,80302,XCEL ENERGY INC (100%),296,"C,D"
2013,Valmont Combustion Turbine Facility,1001364,1800 N 63RD ST,40.0197,-105.202,BOULDER,Boulder,CO,80302,"Southwest Generation Operating Company, LLC (100%)",3,"C,D"
2013,Van Sant,1001114,125 ELECTRIC AVE,39.15,-75.5466,DOVER,Kent,DE,19904,City of Dover (100%),1,"C,D"
2013,Vandolah Power Project,1000814,2394 VANDOLAH ROAD,27.5242,-81.9236,WAUCHULA,Hardee,FL,33873,"Northern Star Generation, L.L.C. (100%)",58,"C,D"
2013,Vanguard - BAILEY COMPRESSOR STATION,1003047,,39.5075,-107.6464,Silt,GARFIELD COUNTY,CO,81652,BILL BARRETT CORP (100%),27,C
2013,Vanguard - MAMM CREEK COMPRESSOR STATION,1003230,,39.4917,-107.7089,Silt,GARFIELD COUNTY,CO,81652,BILL BARRETT CORP (100%),19,C
2013,Vanguard Basin 230,1008640,"5847 San Felipe, Suite 3000",32.7871,-96.80262,Houston,DALLAS COUNTY,TX,77057,"HUNT CONSOLIDATED, INC (100%)",16232,W
2013,Vanguard Basin 395 (Williston Basin),1010340,"5847 San Felipe, Suite 3000",44.8667017,-108.8149338,Houston,,TX,77057,"Vanguard Natural Resources, Inc. (100%)",3590,W
2013,Vectren Energy Delivery of Ohio,1004296,One Vectren Square,37.973424,-87.575423,Evansville,VANDERBURGH,IN,47708,VECTREN CORP (100%),116147,"NN,W"
2013,Venice,1001528,701 MAIN ST,38.6642,-90.1764,VENICE,Madison,IL,62090,AMEREN CORP (100%),12,"C,D"
2013,Veolia Burnside Plant,1002736,3460 HWY. 44,30.125259,-90.912628,DARROW,ASCENSION,LA,70725,E I DU PONT DE NEMOURS & CO (100%),17,C
2013,Veolia Energy Kansas City,1002452,115 GRAND AVENUE,39.112142,-94.579614,KANSAS CITY,JACKSON COUNTY,MO,64106,Veolia Environnement North America Operations (100%),777,C
2013,Veolia Energy NA Tulsa,1004202,202 S. Frisco,36.159288,-95.996478,Tulsa,TULSA,OK,74103,Veolia Environement North America Operations (100%),12,C
2013,"Veolia Energy Trenton, L.P.",1003084,320 S. Warren Street,40.216903,-74.765378,Trenton,MERCER COUNTY,NJ,8608,"Veolia Environnement North America Operations, Inc. (100%)",20,C
2013,Verdad Resources LLC - DJ Basin,1009731,"5950 Cedar Springs Road, Suite 200",29.75788,-95.37013,Dallas,HARRIS COUNTY,TX,75235,"Carrizo Oil & Gas, Inc. (100%)",93581,W
2013,Vermillion Gas Plant,1009233,,41.05872,-108.76154,Rock Springs,SWEETWATER,WY,82902,QEP RESOURCES INC (100%),4240,"C,W"
2013,Verner,1007395,,34.92527,-95.91388,McAlester,PITTSBURG,OK,74501,"MarkWest Energy Partners, LP (100%)",20,C
2013,Vernon Boulevard,1000111,42 30 VERNON BLVD,40.7539,-73.9506,LONG ISLAND CITY,Queens,NY,11427,New York Poweer Authority (100%),20,"C,D"
2013,Vernon Compressor Station,1003435,,32.290578,-92.626216,Jonesboro,JACKSON,LA,71251,CenterPoint Energy Resources Corp (100%),1870,"C,W"
2013,Vero Beach Municipal,1001502,100 17TH ST,27.6311,-80.3758,VERO BEACH,Indian River,FL,32961,City of Vero Beach (100%),2,"C,D"
2013,Verso Androscoggin LLC,1001296,GATE 15 RILEY ROAD,44.5047,-70.2403,JAY,Franklin,ME,4239,Verso Paper Corporation (100%),149,"C,D"
2013,Verso Escanaba LLC,1003320,7100 COUNTY ROAD 426,45.804799,-87.08978,ESCANABA,DELTA COUNTY,MI,49829,NewPage Holding Corporation (100%),83131,"AA,C,TT"
2013,Verso Luke LLC,1001237,300 PRATT STREET,39.4722,-79.0575,LUKE,Allegany,MD,21540,NewPage Holding Corporation (100%),2457,"AA,C"
2013,"Verso Quinnesec, LLC",1001892,W6791 US HIGHWAY 2,45.795,-87.9586,QUINNESEC,DICKINSON COUNTY,MI,49876,VERSO PAPER CORP (100%),70113,"AA,C,TT"
2013,Verso Wickliffe LLC,1007196,1724 Ft Jefferson Hill Rd,36.9461,-89.0792,Wickliffe,Ballard,KY,42087,NewPage Holding Corporation (100%),47423,"AA,C,PP,TT"
2013,"Versum Materials US, LLC",1005202,357 MARIAN AVENUE,40.836389,-76.030833,TAMAQUA,SCHUYLKILL COUNTY,PA,18252,"Air Products and Chemicals, Inc. (100%)",4,"C,L,OO"
2013,Vertellus Integrated Pyridines LLC,1001155,1500 South Tibbs Avenue,39.740281,-86.218331,Indianapolis,MARION COUNTY,IN,46242,VSI HOLDINGS LLC (100%),49,C
2013,Victoria Power Station,1000924,1205 S BOTTOM ST,28.7883,-97.01,VICTORIA,Victoria,TX,77901,"RENU POWER HOLDINGS, LLC (100%)",160,"C,D"
2013,Victorville Sanitary Landfill,1007607,18600 Stoddard Wells Road,34.5933,-117.269,Victorville,SAN BERNARDINO COUNTY,CA,92392,COUNTY OF SAN BERNARDINO SOLID WASTE MANAGEMENT DIV (100%),28388,HH
2013,Vienna,1000647,CHAPEL OF EASE ROAD,38.4878,-75.8208,VIENNA,Dorchester,MD,21869,"NRG Energy, Inc (100%)",8,"C,D"
2013,"Vine Oil & Gas, LP Arkla Basin",1008081,4451 HWY 509,32.098036,-93.618534,Mansfield,DE SOTO PARISH,LA,71052,Shell Petroleum Inc (100%),41310,W
2013,Viosca Knoll 786 A,1002345,,29.229003,-87.780968,Offshore,SAINT TAMMANY,LA,0,CHEVRON CORP (50%); MARATHON OIL COMPANY (50%),31206,"C,W"
2013,Viosca Knoll 989,1003717,,28.97303233,-88.62598209,Offshore,,LA,0,Stone Energy Corporation (100%),5668,"C,W"
2013,Viosca Knoll VK 900,1007560,,29.084538,-88.704538,Offshore,SAINT TAMMANY,LA,0,CHEVRON CORP (100%),12751,"C,W"
2013,Virginia City Hybrid Energy Center,1000552,3421 Russell Creek Road,36.9161,-82.3381,St. Paul,Wise,VA,24283,DOMINION RESOURCES INC (100%),10058,"C,D"
2013,Virginia Natural Gas,1004180,150 West Main Street,36.84668,-76.29339,Norfolk,NORFOLK CITY,VA,23510,AGL RESOURCES INC (100%),55015,"NN,W"
2013,"Virginia Renewable Power - Portsmouth, LLC",1000294,ONE WILD DUCK LANE,36.8703,-76.3519,PORTSMOUTH,Portsmouth,VA,23703,"Portsmouth Genco, LLC (100%)",208,D
2013,Virginia Tech,1005660,112 MAINTENANCE COMPLEX,37.23215,-80.42173,BLACKSBURG,MONTGOMERY COUNTY,VA,24061,COMMONWEALTH OF VIRGINIA (100%),252,C
2013,Visalia Landfill,1004548,8614 Avenue 328,36.38797,-119.39476,Visalia,TULARE COUNTY,CA,93291,Tulare County Solid Waste Department (100%),36983,HH
2013,Vitro Flat Glass LLC,1006397,"7400 Central Freeway North,",33.996428,-98.553358,Wichita Falls,WICHITA COUNTY,TX,76305,PPG INDUSTRIES INC (100%),71,"C,N"
2013,Vitro Flat Glass LLC,1002217,400 Park Drive,40.1264,-77.1661,Carlisle,CUMBERLAND COUNTY,PA,17015,PPG INDUSTRIES INC (100%),78,"C,N"
2013,Vonco 5,1010668,1100 West Gary Street ,46.670075,-92.238976,Duluth,SAINT LOUIS,MN,55808,"Vonco 5, LLC  (100%)",8943,TT
2013,Vonco II Landfill,1004449,15301 140th Avenue,45.352493,-93.870775,Becker,SHERBURNE,MN,55308,Vonco II Corporation (100%),28469,TT
2013,W A Parish,1006868,YU JONES RD,29.4783,-95.6358,THOMPSONS,Fort Bend,TX,77469,NRG Energy Inc. (100%),44614,"C,D"
2013,W H Sammis,1006794,,40.5308,-80.6311,STRATTON,Jefferson,OH,43961,"FirstEnergy Generation, LLC (100%)",3051,"C,D"
2013,W H Weatherspoon Steam Electric Plant,1000829,491 POWER PLANT ROAD,34.5889,-78.975,LUMBERTON,Robeson,NC,28358,DUKE ENERGY CORP (100%),2,"C,D"
2013,W H Zimmer Generating Station,1001007,1781 US ROUTE 52,38.8689,-84.2286,MOSCOW,Clermont,OH,45153,DUKE ENERGY CORP (46.5%); THE DAYTON POWER & LIGHT CO (28.1%); AMERICAN ELECTRIC POWER (25.4%),24721,"C,D"
2013,W I TAYLOR COUNTY LANDFILL LLC,1007124,COUNTY ROAD 33,32.44889,-84.38639,MAUK,TAYLOR COUNTY,GA,31058,WASTE INDUSTRIES USA INC (100%),364239,"C,HH"
2013,W M W I - TIMBERLINE TRAIL RDF,1007705,N4581 HUTCHINSON ROAD,45.45344,-91.362534,WEYERHAEUSER,RUSK,WI,54895,"Waste Management, Inc. (100%)",33967,"C,HH"
2013,W M W I STONE RIDGE RECYCLING AND DISPOSAL,1007954,S82 W21595 WAUER LN,42.893674,-88.18643,MUSKEGO,WAUKESHA,WI,53150,"Waste Management, Inc. (100%)",6327,HH
2013,W S Lee,1000908,LEE STEAM PLANT RD,34.6022,-82.435,WILLIAMSTON,Anderson,SC,29697,DUKE ENERGY CORP (100%),108,"C,D"
2013,"W&T Energy VI, LLC - MC 243 A (Matterhorn)",1010655,"28.7422692, 88.82563305",28.7422692,-88.82563305,Offshore,,LA,0,"W&T Energy VI, LLC (100%)",5196,"C,W"
2013,"W&T Energy VI, LLC - VK 823 A (Virgo)",1009871,,29.18192218,-88.167774376,Offshore,,LA,0,"W&T ENERGY VI, LLC (100%)",19576,"C,W"
2013,"W&T Offshore, Inc. - Basin 430 (Permian Basin)",1010633,"Nine Greenway Plaza, Suite 300",29.733423,-95.432579,Houston,HARRIS COUNTY,TX,77046,"W&T Offshore, Inc. (100%)",6285,W
2013,"W&T Offshore, Inc.: EC 321 A",1004813,,28.21982807,-92.79438984,Offshore,,LA,0,"W&T Offshore, Inc. (100%)",13176,"C,W"
2013,WABASH VALLEY LANDFILL,1006993,316 SPRING VALLEY ROAD,40.822025,-85.800428,WABASH,WABASH,IN,46992,"Republic Services, Inc. (100%)",24308,"C,HH"
2013,WADHAM ENERGY LP,1006680,6247 MEYERS ROAD,39.101,-122.1075,WILLIAMS,COLUSA COUNTY,CA,95987,"AT&T, Inc. (98%); Enpower Corp. (2%)",1436,C
