REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,Hagood,1000973,2200 HAGOOD ROAD,32.8265,-79.9634,CHARLESTON HEIGHTS,Charleston,SC,29405,SCANA CORP (100%),21278,"C,D"
2017,"Haier US Appliance Solutions, Inc.",1009577,4000 Buechel Bank Road,38.17804,-85.65013,Louisville,JEFFERSON COUNTY,KY,40225,HAIER US APPLIANCE SOLUTIONS INC (100%),25095,"C,QQ"
2017,Hall Summit Compressor Station,1003480,,32.252687,-93.266645,Ringgold,BIENVILLE,LA,71037,ENABLE MIDSTREAM PARTNERS LP (100%),61537,"C,W"
2017,Halley Plant / Compressor Station,1007537,10 Mi. S. of Kermit on St. Hwy 18,31.747395,-102.851484,Kermit,WINKLER COUNTY,TX,79745,ENERGY TRANSFER PARTNERS LP (100%),66137,"C,W"
2017,Hamilton Municipal Power Plant,1000856,960 N 3RD ST,39.4099,-84.5544,HAMILTON,Butler,OH,45011,CITY OF HAMILTON (100%),1649,"C,D"
2017,Hamilton Sundstrand Corporation,1008928,1 Hamilton Road,41.925474,-72.687405,Windsor Locks,HARTFORD COUNTY,CT,6096,UNITED TECHNOLOGIES CORP (100%),30264,C
2017,Hamm Sanitary Landfill,1005117,16984 3rd Street,38.97313,-95.235888,LAWRENCE,DOUGLAS COUNTY,KS,66044,SUMMIT MATERIALS LLC (100%),2,"C,HH"
2017,Hammond,1001506,5963 ALABAMA HWY SW,34.2533,-85.3456,ROME,Floyd,GA,30129,SOUTHERN CO (100%),645341,D
2017,Handley Generating Station,1000942,6604 EAST ROSEDALE ST,32.7278,-97.2186,FORT WORTH,Tarrant,TX,76112,EXELON CORP (100%),231616,"C,D"
2017,Handsome Lake Energy,1001378,173 Cornplanter Lane,41.2908,-79.8061,KENNERDELL,Venango,PA,16374,EXELON CORP (100%),109114,D
2017,Hanford Energy Park Peaker,1000130,10550 IDAHO AVE,36.2689,-119.6469,HANFORD,Kings,CA,93230,ALTAGAS LTD (100%),12057,D
2017,"Hankinson Renewable Energy, LLC",1004702,9230 County Road 1,46.073186,-96.886775,Hankinson,RICHLAND COUNTY,ND,58041,GUARDIAN HANKINSON LLC (100%),186494,C
2017,Hanover (AGT) Station,1008149,45 Airport Road,40.796461,-74.428257,Morristown,MORRIS,NJ,7960,Enbridge (US) Inc (100%),15127,"C,W"
2017,Hanover (TE),1011617,,40.7919444,-74.4291667,Florham Park,MORRIS COUNTY,NJ,7932,Enbridge (US) Inc (100%),15354,"C,W"
2017,Harbor Generating Station,1001455,161 N ISLAND AVE,33.7691,-118.2662,WILMINGTON,Los Angeles,CA,90744,CITY OF LOS ANGELES DEPARTMENT OF WATER & POWER (100%),50716,D
2017,Hardee Power Station,1001254,6695 COUNTY ROAD 663 N,27.6364,-81.9636,BOWLING GREEN,Hardee,FL,33834,INVENERGY LLC (51%); MARUBENI POWER AMERICA INC (49%),186218,"C,D"
2017,Hardin County Peaking Facility,1000530,7 MI SOUTHEAST OF KOUNTZE,30.3039,-94.2527,KOUNTZE,Hardin,TX,77625,EAST TEXAS ELECTRIC COOPERATIVE INC (100%),49685,"C,D"
2017,Hardin Generating Station,1000157,RT 1 BX 1144A SUGAR FACTORY RD,45.7578,-107.6,HARDIN,Big Horn,MT,59034,HEOROT POWER HOLDINGS LLC (100%),154735,"C,D"
2017,Harding Street Station (EW Stout),1001533,3700 SOUTH HARDING ST,39.7119,-86.1975,INDIANAPOLIS,Marion,IN,46217,AES CORP (100%),742429,"C,D"
2017,Harlem River Yard,1000116,680 780E 132ND ST,40.7989,-73.9147,BRONX,Bronx,NY,10454,NEW YORK POWER AUTHORITY (100%),13838,"C,D"
2017,Harmony Compressor Station,1008009,170 North Smyrna Rd.,35.255486,-91.844772,Searcy,WHITE,AR,72143,BHP BILLITON (100%),77144,"C,W"
2017,Harrington Station,1001042,8400 N LAKESIDE DR,35.2972,-101.7475,AMARILLO,Potter,TX,79108,XCEL ENERGY (100%),4674135,D
2017,Harrison County Mine,1008764,71 Camp Run Rd,39.515786,-80.443964,Mannington,MARION,WV,26582,OHIO VALLEY RESOURCES INC (100%),3641,"C,FF"
2017,Harrison County Power Project,1000145,12039 SH 43 SOUTH,32.3958,-94.4361,MARSHALL,Harrison,TX,75670,NORTHEAST TEXAS ELECTRIC COOPERATIVE (55%); EAST TEXAS ELECTRIC COOPERATIVE INC (45%),789006,D
2017,Harrison Hub Fractionation Plant,1011270,37905 Crimm Rd,40.405983,-81.113211,Scio,HARRISON,OH,43988,UTICA GAS SERVICES LLC (62%); M3 OHIO GATHERING LLC (38%),63063,"C,NN"
2017,Harrison Power Station,1007793,ROUTE 20,39.3844,-80.3325,HAYWOOD,Harrison,WV,26366,FIRSTENERGY GENERATION CORP (100%),12258100,"C,D"
2017,Harry Allen,1006804,14601 NORTH LAS VEGAS BLVD,36.425,-114.9,LAS VEGAS,Clark,NV,89124,NV ENERGY (100%),1302195,D
2017,Harry D. Mattison Power Plant,1000487,3046 West Liberty Avenue,36.1855,-94.2841,TONTITOWN,Washington,AR,72762,AMERICAN ELECTRIC POWER (100%),34594,D
2017,Hartford Hospital Cogeneration Facility,1010343,19 Jefferson St,41.7554,-72.67721,Hartford,HARTFORD COUNTY,CT,6106,DCO ENERGY (50%); SOUTH JERSEY INDUSTRIES INC (50%),47455,C
2017,Hartford Steam - Columbus Plant,1010109,60 Columbus Blvd,41.76182,-72.67019,Hartford,HARTFORD COUNTY,CT,6103,DCO ENERGY (50%); SOUTH JERSEY INDUSTRIES INC (50%),43654,C
2017,Hartwell Energy Facility,1000085,415 SMITH MCGEE HWY,34.3387,-82.8207,HARTWELL,Hart,GA,30643,OGLETHORPE POWER CORP (100%),61339,D
2017,Hatters Pond Gas Plant,1007657,1340 Radcliff Road,30.892347,-88.067169,Creola,MOBILE COUNTY,AL,36525,HILCORP ENERGY CO (100%),65191,"C,NN,W"
2017,Hattiesburg Gas Storage and Petal Gas Storage Compressor Station,1004764,1382 Highway 11 North,31.379731,-89.260558,Petal,FORREST COUNTY,MS,39465,LOEWS CORP (100%),8644,"C,W"
2017,Havana,1001524,15260 N STATE ROUTE 78,40.2797,-90.0775,HAVANA,Mason,IL,62644,DYNEGY INC (100%),2909866,"C,D"
2017,Haven Gas Plant,1012038,,37.904038,-97.810457,Haven,RENO COUNTY,KS,67543,TENAWA HAVEN PROCESSING LLC (100%),128283,"C,W"
2017,Hawaiian Commercial and Sugar Company,1005265,1 HANSEN ROAD,20.8673,-156.4534,PUUNENE,MAUI COUNTY,HI,96784,ALEXANDER & BALDWIN INC (100%),1,"C,TT"
2017,Hawk Road Energy Facility,1005921,624 HAWK RD,33.3577,-84.9912,FRANKLIN,Heard,GA,30217,OGLETHORPE POWER CORP (100%),316648,D
2017,Hawkins Gas Plant,1002676,,32.6105,-95.1957,HAWKINS,WOOD,TX,75765,EXXONMOBIL CORP (100%),192172,"C,W"
2017,Hawkville North East Central Delivery Point,1011530,2289 Hwy 16 South,28.353343,-98.559177,Tilden,MCMULLEN,TX,78072,BHP BILLITON (75%); KINDER MORGAN INC (25%),39127,"C,W"
2017,"Hawkwood Energy Management, LLC 220 Gulf Coast Basin",1011531,"8101 East Prentice Avenue, Suite 475",39.62094,-104.89435,Greenwood Village,ARAPAHOE COUNTY,CO,80111,HAWKWOOD ENERGY MANAGEMENT LLC 220 (100%),56637,W
2017,Hawthorn,1000705,8700 E. Front Street,39.1306,-94.4778,KANSAS CITY,Jackson,MO,64120,GREAT PLAINS ENERGY INC (100%),2891853,"C,D"
2017,Hay Road,1001082,198 HAY ROAD,39.7436,-75.5072,WILMINGTON,New Castle,DE,19809,CALPINE CORP (100%),1569009,D
2017,Hayden,1001466,12795 E YUTE,40.4856,-107.185,HAYDEN,Routt,CO,81639,XCEL ENERGY (52.95%); SALT RIVER PROJECT (29.59%); PACIFICORP (17.46%),2802275,"C,D"
2017,Haynes Generating Station,1006097,6801 E 2ND ST,33.7639,-118.0942,LONG BEACH,Los Angeles,CA,90803,CITY OF LOS ANGELES DEPARTMENT OF WATER & POWER (100%),1067815,"C,D"
2017,Haynesville Gathering LP - Hall Summit Facility,1009289,1880 Layfield Road,32.243782,-93.283328,Ringgold,BIENVILLE PARISH,LA,71068,QEP RESOURCES INC (100%),106730,"C,W"
2017,Hays Energy Facility,1001335,1601 FRANCIS HARRIS LN,29.7806,-97.9894,SAN MARCOS,Hays,TX,78666,GDF SUEZ ENERGY NORTH AMERICA INC (100%),1144933,"C,D"
2017,"Heidelberg Spar, Green Canyon 860 Platform",1012820,,27.111429,-90.763964,Offshore,,LA,0,ANADARKO PETROLEUM CORP (100%),67721,"C,W"
2017,Helis Oil & Gas Company Powder River Basin (515) Operations,1009126,"228 St. Charles Avenue, Suite 912",29.9335594,-90.0700051,New Orleans,,LA,70130,HELIS OIL & GAS LLC (100%),6230,W
2017,Hell Gate,1005913,910 E 134TH ST LOCUST AVE,40.7988,-73.9093,BRONX,Bronx,NY,10454,NEW YORK POWER AUTHORITY (100%),16901,"C,D"
2017,Hennepin Energy Recovery Center,1004795,505 6th Avenue North,44.9844,-93.2787,Minneapolis,HENNEPIN COUNTY,MN,55405,HENNEPIN COUNTY ENVIRONMENTAL SERVICES (100%),160748,C
2017,Hennepin Power Station,1001525,13498 EAST 800TH ST,41.3017,-89.3136,HENNEPIN,Putnam,IL,61327,DYNEGY INC (100%),1780209,"C,D"
2017,Henrietta Peaker Plant,1000283,16027 25TH AVE,36.2397,-119.9044,LEMOORE,Kings,CA,93245,ALTAGAS LTD (100%),23070,D
2017,Henry County Generating Station,1001145,6045 WEST SR 38,39.9528,-85.5039,NEW CASTLE,Henry,IN,47362,DUKE ENERGY CORP (100%),134309,D
2017,Henry Resources LLC,1008998,3525 Andrews Hwy,31.9810423,-102.1346874,Midland,,TX,79703,Henry Resources LLC (100%),14079,W
2017,"Heritage-Crystal Clean, LLC",1012651,3970 W 10th Street,39.781162,-86.225313,Indianapolis,MARION,IN,46222,"Heritage - Crystal Clean, LLC (100%)",29881,C
2017,"Hermiston Power, LLC",1000788,78910 SIMPLOT ROAD,45.7931,-119.3117,HERMISTON,Umatilla,OR,97838,CALPINE CORP (100%),1174490,D
2017,Hersey Power Plant,1012840,1529 South 170th Avenue,43.836848,-85.42409,Hersey,OSCEOLA COUNTY,MI,49639,WOLVERINE POWER SUPPLY COOPERATIVE INC (100%),18480,C
2017,Hess Corporation - 160A - Utica Basin,1011181,1501 McKinney Street,29.75421,-95.36021,Houston,HARRIS COUNTY,TX,77010,HESS CORP (100%),13116,W
2017,Hess Corporation - 395 - Williston Basin,1008490,1501 McKinney Street,29.75421,-95.36021,Houston,HARRIS COUNTY,TX,77010,HESS CORP (100%),1134270,W
2017,Hess Corporation - 395 - Williston Basin Gath & Boostn,1012790,10340 - 68th Street NW,48.3465618,-102.9789899,Tioga,,ND,58852,HESS CORP (100%),166535,W
2017,Hexion Inc,1008786,6200 Campground Road,38.195278,-85.872222,Louisville,JEFFERSON COUNTY,KY,40216,HEXION LLC (100%),23513,C
2017,Hi-Crush Blair LLC,1012924,11203 South River Road,45.14727,-90.46916,Taylor,TAYLOR COUNTY,WI,54659,Hi-Crush Blair LLC (100%),28355,C
2017,Hibbard Energy Center,1000688,4913 MAIN ST,46.7356,-92.1531,DULUTH,St. Louis,MN,55807,ALLETE INC (100%),30147,D
2017,Hibbing Taconite Company,1005116,4950 County Highway 5 North,47.476831,-92.967271,Hibbing,ST. LOUIS COUNTY,MN,55746,CLIFFS NATURAL RESOURCES (100%),251857,"C,Q"
2017,Hidalgo Cryogenic Gas Plant,1012161,40351 FM 3541,31.8775039,-103.9376021,Orla,,TX,79770,MPLX LP (100%),32159,"C,W"
2017,High Bridge,1000690,155 Randolph Road,44.9331,-93.1075,SAINT PAUL,Ramsey,MN,55102,XCEL ENERGY (100%),788950,"C,D"
2017,High Desert Power Project,1000070,19000 PERIMETER RD/STE 102,34.5953,-117.3647,VICTORVILLE,San Bernardino,CA,92394,MIDDLE RIVER POWER II LLC (100%),891918,"C,D"
2017,HighPoint Operating Corporation - Denver Basin (540),1009354,"1099 18th Street, Suite 2300",39.74933,-104.99275,Denver,DENVER COUNTY,CO,80202,BILL BARRETT CORP (100%),161133,W
2017,Hiland Partners Badlands Gas Plant,1009851,15806 92 nd Street SW,46.088533,-103.667567,Rhame,BOWMAN COUNTY,ND,58651,KINDER MORGAN INC (100%),91445,"C,NN,W"
2017,Hiland Partners Bakken Gathering Plant,1011017,34538 County Road 130,47.790853,-104.264714,Sidney,RICHLAND,MT,59270,KINDER MORGAN INC (100%),22339,"C,NN,W"
2017,Hiland Partners Holdings LLC 395 Williston Basin,1012184,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),246207,W
2017,Hiland Partners Norse Gas Plant,1010509,10370 88th Street NW,48.688443,-102.92023,McGregor,DIVIDE COUNTY,ND,58755,KINDER MORGAN INC (100%),32662,"C,W"
2017,"Hiland Partners Roosevelt Gas Plant Watford City, ND",1012297,,47.69074,-103.269856,Watford City,MCKENZIE COUNTY,ND,58854,KINDER MORGAN INC (100%),24880,"C,W"
2017,Hiland Partners Watford City Gas Plant,1010510,3507 149 Ave NW,47.92182,-103.77651,Alexander,MCKENZIE COUNTY,ND,58831,KINDER MORGAN INC (100%),96338,"C,NN,W"
2017,"Hilcorp Alaska, LLC 820 Kenai",1009332,3800 Centerpoint Drive Ste 1400,60.475119,-151.27375,Anchorage,KENAI PENINSULA BOROUGH,AK,99503,HILCORP ENERGY CO (100%),54275,W
2017,"Hilcorp Alaska, LLC 820 Kenai G&B",1012165,,60.74565,-150.857239,Kenai,KENAI PENINSULA BOROUGH,AK,99611,HILCORP ENERGY CO (100%),150648,W
2017,"Hilcorp Alaska, LLC 890 Arctic Slope Basin",1011782,,70.45833,-149.44166,Prudhoe Bay,NORTH SLOPE BOROUGH,AK,99734,HILCORP ENERGY CO (100%),40689,W
2017,"Hilcorp Alaska, LLC 890 Basin, G&B",1012164,,70.458965,-149.441567,Prudhoe Bay,NORTH SLOPE BOROUGH,AK,99734,HILCORP ENERGY CO (100%),213821,W
2017,Hilcorp Appalachian Basin (Eastern Overthrust Area),1011995,1111 Travis Street,29.756666,-95.366421,Houston,HARRIS COUNTY,TX,77002,HILCORP ENERGY CO (100%),71582,W
2017,Hilcorp Energy Company - Central Overthrust Basin (507),1013111,1111 Travis St.,29.752554,-95.3704009,Houston,,TX,77002,,3976,W
2017,Hilcorp Energy Company - Green River Basin (535),1012706,1111 Travis St.,29.752554,-95.3704009,Houston,,TX,77002,HILCORP ENERGY CO (100%),103869,W
2017,Hilcorp Energy Company - Gulf Coast Basin (220) Gathering & Boosting,1012722,1111 Travis St.,29.756666,-95.366421,Houston,HARRIS COUNTY,TX,77002,HILCORP ENERGY CO (100%),48944,W
2017,Hilcorp Energy Company - Wind River Basin (530),1012612,1111 Travis St.,29.752554,-95.3704009,Houston,,TX,77002,HILCORP ENERGY CO (100%),8262,W
2017,Hilight-Reno Junction Gas Plant,1001790,,43.8414763490387,-105.362308513496,Gillette,CAMPBELL COUNTY,WY,82716,ANADARKO PETROLEUM CORP (100%),68518,"C,NN,W"
2017,Hillabee Energy Center,1000813,152 BRICK PLANT ROAD,33,-85.9031,ALEXANDER CITY,Tallapoosa,AL,35010,EXELON CORP (100%),1181617,"C,D"
2017,Hillburn Gas Turbine,1007157,6 4th street,41.1269,-74.1653,Hillburn,ROCKLAND,NY,10931,ALLIANCE ENERGY GROUP (100%),407,D
2017,Hilmar Cheese Company Dalhart,1011783,12400 US Hwy 385,36.08211,-102.50911,Dalhart,DALLAM COUNTY,TX,79022,HILMAR CHEESE CO (100%),41433,C
2017,"Hilmar Cheese Company, Inc. - Turlock Facility",1012990,3600 West Canal Drive,37.498956,-120.897627,Turlock,,CA,95380,HILMAR CHEESE CO (100%),10190,C
2017,Hinds Energy Facility,1001367,3889 BEASLEY ROAD,32.3781,-90.2169,JACKSON,Hinds,MS,39213,ENTERGY CORP (100%),1213000,"C,D"
2017,Hines Energy Complex,1001112,7700 COUNTY ROAD 555,27.7886,-81.8694,BARTOW,Polk,FL,33830,DUKE ENERGY CORP (100%),4986959,D
2017,Hinkle Oil & Gas Inc.,1013026,"5600 North May Avenue, Suite 73112",36.044075662,-98.0807265849999,Oklahoma City,,OK,73112,HINKLE OIL & GAS INC (100%),29984,W
2017,Hobbs Fractionation Facility,1009520,,32.778936,-102.950165,Seminole,GAINES,TX,79360,ENTERPRISE PRODUCTS PARTNERS LP (100%),45166,"C,NN,W"
2017,Hobbs Generating Station,1007328,98 N. TWOMBLY LANE,32.7282,-103.3095,HOBBS,Lea,NM,88242,LEA POWER PARTNERS LLC (100%),1319638,"C,D"
2017,Hog Bayou Energy Center,1000398,1003 PAPER MILL RD,30.7478,-88.0575,MOBILE,Mobile,AL,36610,"LS Power Development, LLC (100%)",211286,D
2017,Holcim (US) INC JOPPA PLANT,1000243,2500 PORTLAND RD,37.216805,-88.879849,GRAND CHAIN,MASSAC COUNTY,IL,62941,HOLCIM (US) INC (100%),369619,"C,H"
2017,Holcim (US) Inc,1004810,3051 Hamilton Boulevard,30.5349,-88.1121,Theodore,MOBILE COUNTY,AL,36582,HOLCIM (US) INC (100%),569886,H
2017,Holcim (US) Inc. - Portland Plant,1003008,3500 Highway 120,38.386936,-105.039244,Florence,FREMONT COUNTY,CO,81226,HOLCIM (US) INC (100%),884359,"C,H"
2017,"Holcim (US), Inc.",1004078,1260 Security Rd,39.6524,-77.6805,Hagerstown,WASHINGTON COUNTY,MD,21742,HOLCIM (US) INC (100%),383002,H
2017,Holcomb,1001420,2440 HOLCOMB LANE,37.9306,-100.9725,HOLCOMB,Finney,KS,67851,SUNFLOWER ELECTRIC POWER CORP (100%),1081392,"C,D"
2017,Holden Power Plant,1007746,100 SW ROUTE 131,38.7538,-93.9983,HOLDEN,Johnson,MO,64040,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),28127,"C,D"
2017,Holland Energy Facility,1000792,2061 East 000 North Road,39.2242,-88.7594,BEECHER CITY,Shelby,IL,62414,HOOSIER ENERGY REC INC (50%); WABASH VALLEY POWER ASSOC (50%),299547,"C,D"
2017,Holland Energy Park,1013054,1 Energy Park Way,42.7381514,-86.0733498,Holland,,MI,49423,HOLLAND BOARD OF PUBLIC WORKS (100%),136182,"C,D"
2017,Hollingsworth & Vose Fiber Company,1007089,1551 SE Crystal Lake Dr.,44.55137,-123.25701,Corvallis,BENTON COUNTY,OR,97333,HOLLINGSWORTH & VOSE CO (100%),29904,"C,N"
2017,HollyFrontier Cheyenne Refining LLC,1007922,300 Morrie Ave.,41.128381,-104.787925,Cheyenne,LARAMIE COUNTY,WY,82007,HOLLYFRONTIER CORP (100%),751109,"C,MM,P,Y"
2017,Holmes Western Oil Corporation,1011673,4300 Midway Road,35.18063,-119.4592,Taft,KERN COUNTY,CA,93268,HOLMES WESTERN OIL CORP (100%),27133,W
2017,"Holstein, MMS Platform ID 02481, Complex ID 1035-1",1003552,,27.32123,-90.535469,Offshore,,LA,0,ANADARKO PETROLEUM CORP (100%),90995,"C,W"
2017,Holtsville Facility,1001183,MORRIS AVE,40.8153,-73.0664,HOLTSVILLE,Suffolk,NY,11742,NATIONAL GRID USA (100%),16844,"C,D"
2017,Homer City,1006728,1750 POWER PLANT ROAD,40.511,-79.1968,HOMER CITY,Indiana,PA,15748,EFS-N LLC (100%),5138353,"C,D"
2017,"Honda Manufacturing of Indiana, LLC",1011124,2755 North Michigan Avenue,39.36738,-85.542151,Greensburg,DECATUR,IN,47240,AMERICAN HONDA MOTOR CO INC (100%),24202,C
2017,"Honda of America Mfg., Inc.",1001841,24000 Honda Parkway,40.278217,-83.507965,Marysville,UNION COUNTY,OH,43040,AMERICAN HONDA MOTOR CO INC (100%),109587,C
2017,Honeywell Aerospace - Plymouth,1010241,12001 Highway 55,44.99242,-93.433877,Plymouth,HENNEPIN,MN,55441,HONEYWELL INTERNATIONAL INC (100%),4091,"C,I"
2017,Honeywell Aerospace - South Bend,1011787,3520 Westmoor Street,41.6846,-86.299102,South Bend,ST. JOSEPH COUNTY,IN,46628,HONEYWELL INTERNATIONAL INC (100%),24457,C
2017,Hood Container Corporation,1007176,2877 SCEPTER ROAD,36.083371,-87.93641,WAVERLY,HUMPHREYS COUNTY,TN,37185,HOOD COMPANIES INC (100%),19525,"C,II,TT"
2017,"Hood Container of Louisiana, LLC",1002846,2105 LA Hwy 964,30.709033,-91.320677,Saint Francisville,WEST FELICIANA PARISH,LA,70775,HOOD CONTAINER OF LOUISIANA LLC (100%),134529,"AA,C"
2017,Hoosier Energy Lawrence Co Station,1000119,1000 S OLD PALESTINE ROAD,38.8003,-86.4511,MITCHELL,Lawrence,IN,47446,HOOSIER ENERGY REC INC (100%),23474,D
2017,Hoot Lake,1000694,1012 WATER PLANT ROAD,46.29,-96.0428,FERGUS FALLS,Otter Tail,MN,56537,OTTER TAIL CORP (100%),298434,"C,D"
2017,Hoover Diana Platform (AC25-HA),1003267,,26.9389,-94.6887,Offshore,HARRIS,TX,0,EXXONMOBIL CORP (66.67%); PXP OFFSHORE (33.33%),76745,"C,W"
2017,Hopedale Fractionation Facility,1010771,46700 Giacobbi Road,40.332258,-80.936583,Jewett,HARRISON,OH,43986,MPLX LP (100%),240559,"C,NN,W"
2017,Hopeton Gas Plant,1010953,,36.6823,-98.6383,Dacoma,WOODS,OK,73731,SEMGAS LP (100%),18497,"C,W"
2017,Hopewell Cogeneration Facility,1000318,1114 HERCULES ROAD,37.2914,-77.2821,HOPEWELL,Hopewell,VA,23860,DYNEGY INC (100%),582282,"C,D"
2017,Hormel Foods,1005053,900 South Platte Avenue,41.423056,-96.485278,Fremont,DODGE,NE,68025,HORMEL FOODS CORP (100%),26079,C
2017,"Horn Mountain MMS Platform ID 02481, Complex ID 876-1",1003545,,28.866014,-88.056264,Offshore,,LA,0,ANADARKO PETROLEUM CORP (100%),20010,"C,W"
2017,Horsehead Corp. - Barnwell,1005814,941 Technology Drive,33.248394,-81.484959,Barnwell,BARNWELL,SC,29812,HORSEHEAD HOLDING CORP (100%),119400,"C,GG"
2017,Horsehead Corp. - Chicago,1004427,2701 E. 114TH ST.,41.68764,-87.55444,CHICAGO,COOK,IL,60617,HORSEHEAD HOLDING CORP (100%),85732,"C,GG"
2017,Horsehead Corp. - Palmerton,1004723,900 DELAWARE AVENUE,40.808331,-75.583339,PALMERTON,CARBON COUNTY,PA,18071,HORSEHEAD HOLDING CORP (100%),164910,"C,GG"
2017,Horsehead Corp. - Rockwood,1004997,199 Truck Route,35.86959,-84.69576,ROCKWOOD,ROANE COUNTY,TN,37854,HORSEHEAD HOLDING CORP (100%),103403,"C,GG"
2017,Horseshoe Lake,1000859,19801 NE 36TH ST,35.5089,-97.1789,HARRAH,Oklahoma,OK,73045,OGE ENERGY CORP (100%),234948,"C,D"
2017,Hot Spring Energy Facility,1000815,696 BLACK BRANCH RD,34.2963,-92.8683,MALVERN,Hot Spring,AR,72104,ENTERGY CORP (100%),1215260,"C,D"
2017,Houma,1000529,1551 BARROW ST,29.5808,-90.7222,HOUMA,Terrebonne,LA,70360,TERREBONNE PARISH CONSOLIDATED GOVERNMENT (100%),24386,"C,D"
2017,Houston Counties Oil and Gas Production Facilities,1012030,8191 FM 230,31.06437,-95.550592,Lovelady,,TX,75851,SEQUITUR EAST TEXAS LLC (100%),9705,W
2017,Houston Gas Plant,1004524,800 Western Avenue,40.25703,-80.25403,Washington,WASHINGTON COUNTY,PA,15301,MPLX LP (100%),226195,"C,NN,W"
2017,"Houweling Nurseries Oxnard, Inc",1010977,645 W. Laguna Rd.,34.175971,-119.066375,Camarillo,VENTURA,CA,93012,HOUWELING CALIFORNIA HOLDINGS INC (100%),40739,C
2017,Howard M Down,1000751,211 N WEST AVE,39.4889,-75.0347,VINELAND,Cumberland,NJ,8360,CITY OF VINELAND (100%),58923,"C,D"
2017,Huber Specialty Hydrates,1012053,4750 Alcoa Road,34.57522,-92.53173,Bauxite,SALINE COUNTY,AR,72011,JM HUBER CORP (100%),34769,C
2017,Hudson Generating Station,1000746,DUFFIELD AND VAN KEUREN AVE,40.7478,-74.0719,JERSEY CITY,Hudson,NJ,7306,PUBLIC SERVICE ENTERPRISE GROUP INC (100%),14922,"C,D"
2017,Huff,1004689,,35.5305611,-100.1140778,Wheeler,WHEELER,TX,79096,MPLX LP (100%),28023,"C,W"
2017,Hugo,1001064,970 N 4335 Rd.,34.0158,-95.3206,FORT TOWSON,Choctaw,OK,74735,WESTERN FARMERS ELECTRIC COOPERATIVE (100%),2817990,D
2017,Hugoton Compressor Station,1001814,,37.16652,-101.32745,HUGOTON,STEVENS,KS,67951,MERIT ENERGY CO LLC (100%),20646,C
2017,Hugoton Gathering Plant #3,1001815,,37.20075,-101.521,HUGOTON,STEVENS,KS,67951,MERIT ENERGY CO LLC (100%),12211,C
2017,"Huhtamaki, Inc.",1011427,242 College Avenue,44.57682,-69.61109,Waterville,KENNEBEC COUNTY,ME,4093,HUHTAMAKI NORTH AMERICA INC (100%),26827,C
2017,Humboldt Utilities,1007021,207 South 13th Ave.,35.81884,-88.9183,Humboldt,GIBSON COUNTY,TN,38346,HUMBOLDT UTILITIES (100%),0,"NN,W"
2017,Hunlock Creek Energy Center,1000901,390 ROUTE 11,41.2033,-76.0683,HUNLOCK CREEK,Luzerne,PA,18621,UGI ENERGY SERVICES INC (100%),248306,"C,D"
2017,Hunter,1001036,UT HWY 10 S OF CASTLE DALE,39.1747,-111.0289,CASTLE DALE,Emery,UT,84513,BERKSHIRE HATHAWAY INC (85.14%); DESERET GENERATION & TRANSMISSION COOPERATIVE (8.08%); UTAH ASSOCIATED MUNICIPAL POWER SYSTEM (4.69%); UTAH MUNICIPAL POWER AGENCY (2.09%),8201712,D
2017,Hunterstown Combined Cycle,1000475,1890 GRANITE STATION ROAD,39.8725,-77.1672,GETTYSBURG,Adams,PA,17325,NRG ENERGY INC (100%),1949299,"C,D"
2017,Huntington,1001193,HWY 31 10 MI W HUNTINGTON,39.3792,-111.0781,HUNTINGTON,Emery,UT,84528,BERKSHIRE HATHAWAY INC (100%),5144447,D
2017,Huntley Power,1000778,3500 RIVER ROAD,42.97,-78.93,TONAWANDA,Erie,NY,14150,NRG ENERGY INC (100%),0,"C,D"
2017,Huntsman Petrochemical LLC (Chocolate Bayou Plant),1010589,P.O. 711,29.418771,-95.239067,Alvin,BRAZORIA COUNTY,TX,77512,HUNTSMAN CORP (100%),36329,C
2017,Huntsville Utilities,1002297,112 Spragins Street,34.689835,-86.609757,Huntsville,MADISON,AL,35804,HUNTSVILLE UTILITIES (100%),11,"NN,W"
2017,Hydro Extrusion USA LLC,1013130,200 Riviera Blvd,29.78323,-81.31063,St. Augustine,ST. JOHNS COUNTY,FL,32086,,26,C
2017,I 35 Station,1011087,,28.152355,-99.34216,Encinal,LA SALLE,TX,78019,REGENCY ENERGY PARTNERS LP (100%),2615,"C,W"
2017,IACX Roswell LLC,1013144,"5001 LBJ Freeway, Suite 300",32.92691,-96.82273,Dallas,DALLAS COUNTY,TX,75244,,15665,W
2017,"ICG Beckley, LLC",1007174,2221 Old Eccles Road,37.77946,-81.26781,Eccles,RALEIGH COUNTY,WV,25836,ARCH COAL INC (100%),5,"C,FF"
2017,ICL Specialty Products Inc,1003370,440 NORTH 9TH STREET,38.97993,-95.21443,LAWRENCE,DOUGLAS COUNTY,KS,66044,ICL-PPLP (ICL PERFORMANCE PRODUCTS LP) (100%),49210,"C,U"
